Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
Sant' Agata dei Goti,2,129971,1.538804810303837e-05,-1
Columbia Valley,2,129971,1.538804810303837e-05,-1
Asprinio di Aversa,2,129971,1.538804810303837e-05,-1
Vin de Pays de L'Herault,2,129971,1.538804810303837e-05,-1
Pouilly-sur-Loire,2,129971,1.538804810303837e-05,-1
Erbaluce di Caluso,2,129971,1.538804810303837e-05,-1
Colli di Faenza,2,129971,1.538804810303837e-05,-1
Mendocino-Lake County-Napa,2,129971,1.538804810303837e-05,-1
Yamhill County,2,129971,1.538804810303837e-05,-1
Sierra Pelona Valley,2,129971,1.538804810303837e-05,-1
Big Valley District-Lake County,2,129971,1.538804810303837e-05,-1
Beechworth,2,129971,1.538804810303837e-05,-1
Maury,2,129971,1.538804810303837e-05,-1
Valtènesi,2,129971,1.538804810303837e-05,-1
Bardolino Classico Superiore,2,129971,1.538804810303837e-05,-1
Napa County-Sonoma County-San Joaquin County,2,129971,1.538804810303837e-05,-1
Monti Lessini,2,129971,1.538804810303837e-05,-1
St.-Romain,2,129971,1.538804810303837e-05,-1
Lake County-Sonoma County,2,129971,1.538804810303837e-05,-1
Sonoita,2,129971,1.538804810303837e-05,-1
Ramona Valley,2,129971,1.538804810303837e-05,-1
Vesuvio,2,129971,1.538804810303837e-05,-1
Alpine Valleys,2,129971,1.538804810303837e-05,-1
Outer Coastal Plain,2,129971,1.538804810303837e-05,-1
Dolcetto d'Acqui,2,129971,1.538804810303837e-05,-1
Lombardy,2,129971,1.538804810303837e-05,-1
Mamertino,2,129971,1.538804810303837e-05,-1
Vin Doux Naturel Rasteau,2,129971,1.538804810303837e-05,-1
Circeo,2,129971,1.538804810303837e-05,-1
Amador-Napa,2,129971,1.538804810303837e-05,-1
Colli Etruria Centrale,2,129971,1.538804810303837e-05,-1
Sebino,2,129971,1.538804810303837e-05,-1
Swan Hill,2,129971,1.538804810303837e-05,-1
San Gimignano,2,129971,1.538804810303837e-05,-1
Béarn,2,129971,1.538804810303837e-05,-1
Santa Cruz County,2,129971,1.538804810303837e-05,-1
Dolcetto di Dogliani Superiore,2,129971,1.538804810303837e-05,-1
Dolcetto d'Asti,2,129971,1.538804810303837e-05,-1
Custoza,2,129971,1.538804810303837e-05,-1
Côtes de Thongue,2,129971,1.538804810303837e-05,-1
Epomeo,2,129971,1.538804810303837e-05,-1
Valpolicella Ripasso Valpantena,2,129971,1.538804810303837e-05,-1
Vin de Pays des Maures,2,129971,1.538804810303837e-05,-1
San Diego County,2,129971,1.538804810303837e-05,-1
Casorzo,2,129971,1.538804810303837e-05,-1
Lime Kiln Valley,2,129971,1.538804810303837e-05,-1
Bienvenues Bâtard-Montrachet,2,129971,1.538804810303837e-05,-1
Bianco di Custoza,2,129971,1.538804810303837e-05,-1
Vino de la Tierra Contraviesa Alpujarra,1,129971,7.694024051519185e-06,-1
Clare Valley-Eden Valley,1,129971,7.694024051519185e-06,-1
Paestum,1,129971,7.694024051519185e-06,-1
Côtes de Forez,1,129971,7.694024051519185e-06,-1
Brindisi,1,129971,7.694024051519185e-06,-1
Chignin-Bergeron,1,129971,7.694024051519185e-06,-1
Barossa-Langhorne Creek,1,129971,7.694024051519185e-06,-1
McDowell Valley,1,129971,7.694024051519185e-06,-1
Altos de Mendoza,1,129971,7.694024051519185e-06,-1
Mazoyeres-Chambertin,1,129971,7.694024051519185e-06,-1
Saussignac,1,129971,7.694024051519185e-06,-1
Vin Pétillant,1,129971,7.694024051519185e-06,-1
McLaren Vale-Langhorne Creek,1,129971,7.694024051519185e-06,-1
Sonoma County-Santa Barbara County,1,129971,7.694024051519185e-06,-1
Martina,1,129971,7.694024051519185e-06,-1
Rivesaltes Rosé,1,129971,7.694024051519185e-06,-1
Australia-New Zealand,1,129971,7.694024051519185e-06,-1
Texoma,1,129971,7.694024051519185e-06,-1
Collioure,1,129971,7.694024051519185e-06,-1
Pays de Loire,1,129971,7.694024051519185e-06,-1
Gutturnio Classico Superiore,1,129971,7.694024051519185e-06,-1
Mendocino-Amador,1,129971,7.694024051519185e-06,-1
Jujuy,1,129971,7.694024051519185e-06,-1
Napa County-Lake County,1,129971,7.694024051519185e-06,-1
Corton Perrières,1,129971,7.694024051519185e-06,-1
Sonoma-Santa Barbara-Mendocino,1,129971,7.694024051519185e-06,-1
Bullas,1,129971,7.694024051519185e-06,-1
Catalanesca del Monte Somma,1,129971,7.694024051519185e-06,-1
Bourgogne Vézelay,1,129971,7.694024051519185e-06,-1
Grave del Friuli,1,129971,7.694024051519185e-06,-1
Corton Grèves,1,129971,7.694024051519185e-06,-1
Diano d'Alba,1,129971,7.694024051519185e-06,-1
Côtes de Montravel,1,129971,7.694024051519185e-06,-1
Coda di Volpe d'Irpinia,1,129971,7.694024051519185e-06,-1
Southern Highlands,1,129971,7.694024051519185e-06,-1
Landes,1,129971,7.694024051519185e-06,-1
Clairette de Die,1,129971,7.694024051519185e-06,-1
Southern Flinders Ranges,1,129971,7.694024051519185e-06,-1
Hawaii,1,129971,7.694024051519185e-06,-1
Sonoma-Napa-Mendocino,1,129971,7.694024051519185e-06,-1
Criots-Bâtard-Montrachet,1,129971,7.694024051519185e-06,-1
Medrano,1,129971,7.694024051519185e-06,-1
Assisi,1,129971,7.694024051519185e-06,-1
Colline Lucchesi,1,129971,7.694024051519185e-06,-1
Canada,1,129971,7.694024051519185e-06,-1
Montlouis-sur-Loire,1,129971,7.694024051519185e-06,-1
Cabernet de Saumur,1,129971,7.694024051519185e-06,-1
Moscato di Pantelleria,1,129971,7.694024051519185e-06,-1
San Martino della Battaglia,1,129971,7.694024051519185e-06,-1
McLaren Vale-Padthaway,1,129971,7.694024051519185e-06,-1
Custoza Superiore,1,129971,7.694024051519185e-06,-1
Massachusetts,1,129971,7.694024051519185e-06,-1
Finca Élez,1,129971,7.694024051519185e-06,-1
Trentino Superiore,1,129971,7.694024051519185e-06,-1
Clairette de Bellegarde,1,129971,7.694024051519185e-06,-1
Sonoma-Napa-Lake,1,129971,7.694024051519185e-06,-1
Vino de la Tierra Ribera del Gállego-Cinco Villas,1,129971,7.694024051519185e-06,-1
Isle St. George,1,129971,7.694024051519185e-06,-1
Côtes du Frontonnais,1,129971,7.694024051519185e-06,-1
Moulis,1,129971,7.694024051519185e-06,-1
Mâcon-Pierreclos,1,129971,7.694024051519185e-06,-1
Rosso di Cerignola,1,129971,7.694024051519185e-06,-1
Todi,1,129971,7.694024051519185e-06,-1
Côtes de Saint-Mont,1,129971,7.694024051519185e-06,-1
Apremont,1,129971,7.694024051519185e-06,-1
Del Veneto,1,129971,7.694024051519185e-06,-1
Vin de Pays des Coteaux de Bessilles,1,129971,7.694024051519185e-06,-1
Offida Rosso,1,129971,7.694024051519185e-06,-1
Saint Guilhem le Désert,1,129971,7.694024051519185e-06,-1
Vin de Pays de l'Atlantique,1,129971,7.694024051519185e-06,-1
Kentucky,1,129971,7.694024051519185e-06,-1
Lamezia,1,129971,7.694024051519185e-06,-1
Château-Chalon,1,129971,7.694024051519185e-06,-1
Paso Robles Highlands District,1,129971,7.694024051519185e-06,-1
Currency Creek,1,129971,7.694024051519185e-06,-1
Colline Teramane,1,129971,7.694024051519185e-06,-1
Prince Edward County,1,129971,7.694024051519185e-06,-1
Primitivo del Tarantino,1,129971,7.694024051519185e-06,-1
Gippsland,1,129971,7.694024051519185e-06,-1
Valpolicella Valpantena Superiore,1,129971,7.694024051519185e-06,-1
Arribes del Duero,1,129971,7.694024051519185e-06,-1
Riverland,1,129971,7.694024051519185e-06,-1
Coteaux du Lyonnais,1,129971,7.694024051519185e-06,-1
Geographe,1,129971,7.694024051519185e-06,-1
Saint-Chinian-Roquebrun,1,129971,7.694024051519185e-06,-1
Vino de Calidad de Tierras de León,1,129971,7.694024051519185e-06,-1
Sonoma-Mendocino,1,129971,7.694024051519185e-06,-1
Coteaux du Languedoc-Pézenas,1,129971,7.694024051519185e-06,-1
Monterey County-Napa County,1,129971,7.694024051519185e-06,-1
Benaco Bresciano,1,129971,7.694024051519185e-06,-1
Vallée du Paradis,1,129971,7.694024051519185e-06,-1
Lambrusco Salamino di Santa Croce,1,129971,7.694024051519185e-06,-1
Aleatico dell'Elba,1,129971,7.694024051519185e-06,-1
Dolcetto d'Alba Superiore,1,129971,7.694024051519185e-06,-1
Maury Sec,1,129971,7.694024051519185e-06,-1
Tarantino,1,129971,7.694024051519185e-06,-1
Catamarca,1,129971,7.694024051519185e-06,-1
Colli del Limbara,1,129971,7.694024051519185e-06,-1
Côtes du Roussillon Villages Caramany,1,129971,7.694024051519185e-06,-1
Monterey-San Luis Obispo-Santa Barbara,1,129971,7.694024051519185e-06,-1
Est! Est!! Est!!! di Montefiascone,1,129971,7.694024051519185e-06,-1
Clare Valley-Coonawarra,1,129971,7.694024051519185e-06,-1
Mount Barker & Margaret River,1,129971,7.694024051519185e-06,-1
Langhorne Creek-Limestone Coast,1,129971,7.694024051519185e-06,-1
Vin Santo di Carmignano,1,129971,7.694024051519185e-06,-1
Breganze,1,129971,7.694024051519185e-06,-1
Vino de la Tierra de Zamora,1,129971,7.694024051519185e-06,-1
Vin de Pays de la Haute Vallée du Gassac,1,129971,7.694024051519185e-06,-1
Napa-Amador,1,129971,7.694024051519185e-06,-1
Coteaux d'Ancenis,1,129971,7.694024051519185e-06,-1
Cacc’e Mmitte di Lucera,1,129971,7.694024051519185e-06,-1
Sonoma-Napa-Monterey,1,129971,7.694024051519185e-06,-1
Valpolicella Valpantena,1,129971,7.694024051519185e-06,-1
Napa Valley-Paso Robles,1,129971,7.694024051519185e-06,-1
Muscat de Saint-Jean de Minervois,1,129971,7.694024051519185e-06,-1
Lake-Sonoma-Napa,1,129971,7.694024051519185e-06,-1
Squinzano,1,129971,7.694024051519185e-06,-1
Murray-Darling,1,129971,7.694024051519185e-06,-1
Aglianico d'Irpinia,1,129971,7.694024051519185e-06,-1
Terrasses du Larzac,1,129971,7.694024051519185e-06,-1
Mitterberg,1,129971,7.694024051519185e-06,-1
Currency Creek-McLaren Vale,1,129971,7.694024051519185e-06,-1
Nasco di Cagliari,1,129971,7.694024051519185e-06,-1
Tehama County,1,129971,7.694024051519185e-06,-1
Mâcon-Mancey,1,129971,7.694024051519185e-06,-1
Barossa-Adelaide Hills,1,129971,7.694024051519185e-06,-1
Falanghina del Molise,1,129971,7.694024051519185e-06,-1
Monferrato Bianco,1,129971,7.694024051519185e-06,-1
California-Oregon,1,129971,7.694024051519185e-06,-1
Burgundy,1,129971,7.694024051519185e-06,-1
Henty,1,129971,7.694024051519185e-06,-1
Geelong,1,129971,7.694024051519185e-06,-1
Sovana,1,129971,7.694024051519185e-06,-1
Ohio,1,129971,7.694024051519185e-06,-1
Dolcetto di Monferrato,1,129971,7.694024051519185e-06,-1
Vin de Pays de France,1,129971,7.694024051519185e-06,-1
Bardolino Superiore,1,129971,7.694024051519185e-06,-1
Frascati,1,129971,7.694024051519185e-06,-1
Strevi,1,129971,7.694024051519185e-06,-1
Côtes du Roussillon Les Aspres,1,129971,7.694024051519185e-06,-1
Coteaux de Verdon,1,129971,7.694024051519185e-06,-1
Sardon de Duero,1,129971,7.694024051519185e-06,-1
Goulburn Valley,1,129971,7.694024051519185e-06,-1
Toledo,1,129971,7.694024051519185e-06,-1
Vin de Pays de Montferrand,1,129971,7.694024051519185e-06,-1
Napa-Sonoma-Marin,1,129971,7.694024051519185e-06,-1
Loazzolo,1,129971,7.694024051519185e-06,-1
Napa-Monterey-Mendocino,1,129971,7.694024051519185e-06,-1
